WT serotonin control 2.abf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sample_Rate,,Peaks,Annot,,loc,sumP,begin,term,length,sign,class,,,R_loc,R_sumP,R_length,E_loc,E_sumP,E_length,r2_loc,r2_sumP,r2_length,e1_loc,e1_sumP,e1_length,numIPSP,sumIPSP,numEPSP,sumEPSP,,,IPSP_loc,IPSP_sumP,IPSP_begin,IPSP_term,IPSP_length,IPSP_sign,IPSP_class,,,EPSP_loc,EPSP_sumP,EPSP_begin,EPSP_term,EPSP_length,EPSP_sign,EPSP_class,,,,spkName,label,R,G,B,classID
,,13877,P,,13877,3.757759044,13876,13879,5,1,7,,,142614,-461.4225274,13,142439,59.46412277,16,142628,-4.211865902,4,142429,28.55630112,10,0,0,0,0,,,68396,13.3036095,68393,68406,15,-1,7,,,,,,,,,,,,,,,,,,
,,13881,P,,13881,0.868381495,13881,13881,2,,7,,,142974,-449.8394847,11,142796,68.91157532,14,142994,-18.56900406,12,142786,17.97008133,11,2,20.24998943,0,0,,,68421,5.278017575,68419,68423,6,1,7,,,,,,,,,,,,,,,,,,
,,13904,P,,13904,6.133779299,13903,13906,5,-1,7,,,143292,-479.8098257,11,143122,58.70859909,20,143313,-21.88891983,12,143103,22.0742054,14,0,0,0,0,,,68428,6.789258768,68427,68433,8,-1,7,,,,,,,,,,,,,,,,,,
,,13913,R,,13913,344.630132,13907,13920,15,-1,3,,,143644,-434.4228691,11,143469,71.63017273,22,143661,-16.68385315,12,143450,17.3357563,15,0,0,0,0,,,68744,11.97432954,68739,68747,10,-1,7,,,,,,,,,,,,,,,,,,
,,13974,r,,13974,16.91884352,13971,13981,12,-1,5,,,143988,-424.8283272,12,143814,64.72674561,18,144007,-14.0111084,10,143798,18.40264702,12,0,0,0,0,,,68771,12.11335529,68767,68776,11,-1,7,,,,,,,,,,,,,,,,,,
,,14412,i,,14412,3.742096981,14411,14413,4,1,8,,,144331,-432.7269086,13,144156,68.11483002,19,144349,-21.80137825,12,144143,17.64785957,11,0,0,0,0,,,69124,14.22053667,69123,69125,4,1,7,,,,,,,,,,,,,,,,,,
,,14418,i,,14418,3.031499724,14417,14419,4,1,8,,,144735,-445.1211698,12,144556,69.5530014,24,144753,-22.6770401,12,144525,20.72317886,21,0,0,0,0,,,69129,8.627628271,69127,69131,6,-1,7,,,,,,,,,,,,,,,,,,
,,14813,e,,14813,3.448832863,14812,14815,5,-1,6,,,145071,-425.7302457,12,144897,53.99990463,13,145089,-18.54707146,13,144885,29.16506958,11,0,0,0,0,,,69224,5.599402495,69222,69225,5,1,7,,,,,,,,,,,,,,,,,,
,,14855,E,,14855,9.591979486,14850,14857,9,1,4,,,145392,-409.9639517,12,145217,46.868927,18,145406,-14.90075016,9,145204,17.36960411,12,0,0,0,0,,,70284,13.48556125,70279,70286,9,-1,7,,,,,,,,,,,,,,,,,,
,,14858,e,,14858,2.388640027,14858,14859,3,,6,,,145726,-399.7133668,13,145552,46.88818741,13,145745,-16.53227234,12,145540,31.30156326,12,0,0,0,0,,,70641,16.53863886,70637,70648,13,-1,7,,,,,,,,,,,,,,,,,,
,,14860,E,,14860,2.163118229,14860,14861,3,,4,,,146036,-408.9464434,12,145865,35.03495789,16,146051,-14.53606129,10,145855,58.24596786,10,0,0,0,0,,,70662,11.10604689,70658,70665,9,-1,7,,,,,,,,,,,,,,,,,,
,,14888,P,,14888,18.6613665,14883,14895,14,1,7,,,146574,-419.0574358,11,146388,22.78940392,16,146589,-16.75515938,11,146368,17.57731438,17,0,0,2,23.6058984,,,71079,13.53801641,71077,71083,8,-1,7,,,,,,,,,,,,,,,,,,
,,14999,R,,14999,3.17983087,14999,14999,2,,3,,,146906,-424.5066828,11,146729,56.13360214,18,146922,-17.81526947,12,146715,14.37545013,11,0,0,0,0,,,71734,6.263835317,71730,71735,7,1,7,,,,,,,,,,,,,,,,,,
,,15013,r,,15013,5.212995541,15011,15014,5,-1,5,,,147257,-409.8148283,13,147083,48.7924881,14,147274,-18.04034233,12,147072,27.25642014,12,0,0,0,0,,,71772,8.077605492,71770,71773,5,-1,7,,,,,,,,,,,,,,,,,,
,,15221,E,,15221,10.59940074,15219,15225,8,1,4,,,147604,-412.2426079,13,147429,59.40221786,14,147622,-21.67806244,12,147416,-34.94889069,9,0,0,0,0,,,73920,13.45268395,73918,73923,7,-1,7,,,,,,,,,,,,,,,,,,
,,15230,E,,15230,10.73526901,15228,15236,10,-1,4,,,147977,-342.4013706,11,147795,63.15877914,22,147990,-15.3114748,11,147776,27.52556419,15,2,35.24907289,0,0,,,75217,3.553713325,75217,75218,3,,7,,,,,,,,,,,,,,,,,,
,,15647,P,,15647,14.72163485,15643,15651,10,-1,7,,,148306,-333.3154442,12,148129,62.56678391,17,148322,-18.99267197,11,148119,20.09786415,10,0,0,0,0,,,75220,2.249580934,75220,75220,2,,7,,,,,,,,,,,,,,,,,,
,,15659,R,,15659,1156.541109,15653,15664,13,-1,3,,,148667,-343.0636533,11,148491,28.18423843,11,148683,-21.69320488,12,148477,37.70585632,12,0,0,0,0,,,75225,1.093903293,75225,75225,2,,7,,,,,,,,,,,,,,,,,,
,,15669,r,,15669,11.79187125,15665,15672,9,-1,5,,,148998,-372.5164164,13,148824,51.2487793,14,149013,-17.5029335,10,148814,35.27463531,9,0,0,0,0,,,76090,14.75301102,76086,76093,9,1,7,,,,,,,,,,,,,,,,,,
,,15824,i,,15824,8.043640323,15822,15828,8,-1,8,,,149474,-433.800883,12,149290,33.23213196,18,149488,-20.67710304,11,149275,19.2864399,11,0,0,2,21.62207818,,,76439,11.87291697,76436,76442,8,-1,7,,,,,,,,,,,,,,,,,,
,,15831,i,,15831,6.606807674,15830,15835,7,-1,8,,,149838,-395.7604186,13,149659,65.29808807,18,149854,-20.73847961,12,149646,19.43418694,11,0,0,0,0,,,77041,18.61197849,77033,77045,14,-1,7,,,,,,,,,,,,,,,,,,
,,15875,i,,15875,6.297881494,15873,15878,7,-1,8,,,150173,-382.4263645,12,149998,54.0944519,16,150188,-12.05458069,8,149987,15.75989437,13,0,0,0,0,,,77787,5.36448504,77785,77788,5,-1,7,,,,,,,,,,,,,,,,,,
,,16205,i,,16205,17.32996581,16198,16214,18,1,8,,,150528,-384.4690105,11,150353,60.0033226,21,150548,-19.45300102,11,150332,21.27603149,17,0,0,0,0,,,78219,14.001095,78216,78223,9,1,7,,,,,,,,,,,,,,,,,,
,,16358,i,,16358,9.446791203,16355,16363,10,-1,8,,,150853,-366.0790597,12,150681,42.60396957,13,150863,-14.74050903,10,150672,43.03518677,9,0,0,0,0,,,79237,6.811390139,79236,79238,4,-1,7,,,,,,,,,,,,,,,,,,
,,16487,i,,16487,4.734238038,16485,16489,6,1,8,,,151191,-342.6900193,11,151018,50.79859161,14,151199,-12.18451881,7,151010,47.17073441,8,0,0,0,0,,,81843,11.45523623,81841,81849,10,-1,7,,,,,,,,,,,,,,,,,,
,,16582,e,,16582,14.06341429,16578,16585,9,1,6,,,151569,-377.6675301,12,151394,82.75344086,18,151578,-8.618268013,6,151380,18.7142334,14,0,0,0,0,,,82929,1.872569636,82929,82929,2,,7,,,,,,,,,,,,,,,,,,
,,16586,E,,16586,1.093903293,16586,16586,2,,4,,,151890,-370.5036551,12,151720,49.75582886,14,151900,-19.22138405,10,151709,33.80293274,12,0,0,0,0,,,84545,2.747260133,84544,84546,4,1,7,,,,,,,,,,,,,,,,,,
,,16587,e,,16587,1.093903293,16587,16587,2,,6,,,152225,-394.0584223,12,152056,55.26316071,15,152237,-14.62252426,9,152047,23.76864243,11,0,0,0,0,,,86181,5.673382644,86180,86183,5,-1,7,,,,,,,,,,,,,,,,,,
,,16594,E,,16594,73.06390826,16588,16609,23,1,4,,,152571,-389.3429926,11,152401,60.66004181,13,152583,-19.24858093,11,152390,28.44717789,10,0,0,0,0,,,86514,85.09359565,86511,86525,16,-1,7,,,,,,,,,,,,,,,,,,
,,16632,P,,16632,25.92155295,16627,16638,13,-1,7,,,152900,-359.1051216,12,152730,58.9794426,16,152913,-12.6759367,8,152719,25.944767,10,0,0,0,0,,,86932,3.599979566,86931,86933,4,1,7,,,,,,,,,,,,,,,,,,
,,16658,P,,16658,13.30631548,16655,16666,13,-1,7,,,153414,-419.7530676,11,153232,28.15165329,14,153421,-10.94848919,6,153204,20.80620766,20,0,0,2,20.78448576,,,88000,7.73472133,87997,88003,8,-1,7,,,,,,,,,,,,,,,,,,
,,16679,P,,16679,17.92569315,16677,16688,13,-1,7,,,153828,-420.6401759,12,153648,79.9707489,18,153838,-16.23924065,7,153634,17.07312012,16,0,0,0,0,,,89185,9.156424082,89184,89188,6,1,7,,,,,,,,,,,,,,,,,,
,,16702,P,,16702,7.179034112,16701,16703,4,-1,7,,,154193,-406.1626104,12,154018,50.8796463,18,154202,-15.56057453,8,154005,12.54911518,8,0,0,1,8.535051046,,,91088,4.384956678,91086,91089,5,-1,7,,,,,,,,,,,,,,,,,,
,,16725,P,,16725,36.06884564,16721,16730,11,-1,7,,,154553,-440.6251496,12,154379,71.84475708,18,154562,-15.01207924,8,154362,15.68552113,12,1,14.78051833,0,0,,,92221,12.03308598,92219,92224,7,-1,7,,,,,,,,,,,,,,,,,,
,,16739,R,,16739,415.8553361,16732,16745,15,-1,3,,,154908,-363.6999978,11,154729,78.8127594,17,154915,-9.310500145,7,154717,31.97769928,11,1,34.29798426,0,0,,,92935,5.883564385,92934,92937,5,-1,7,,,,,,,,,,,,,,,,,,
,,16816,r,,16816,21.2852982,16810,16825,17,-1,5,,,155227,-349.7745468,11,155055,40.76636124,15,155234,-14.09204865,6,155044,52.14904022,10,1,33.43689653,0,0,,,93344,7.768732291,93339,93345,8,-1,7,,,,,,,,,,,,,,,,,,
,,17638,e,,17638,2.740951131,17638,17639,3,,6,,,155560,-368.3743332,10,155393,69.1902771,16,155572,-12.27414131,8,155380,20.06793594,12,0,0,0,0,,,93367,10.08032723,93364,93370,8,-1,7,,,,,,,,,,,,,,,,,,
,,17715,e,,17715,2.249580934,17715,17715,2,,6,,,155913,-314.2025251,11,155740,70.74082947,16,155922,-15.47617626,8,155728,16.08128166,12,1,37.77528712,0,0,,,94588,4.63822096,94587,94589,4,-1,7,,,,,,,,,,,,,,,,,,
,,17720,E,,17720,4.60146903,17720,17721,3,,4,,,156274,-375.3889623,12,156102,76.5127182,22,156288,-18.61823273,12,156083,29.03123474,16,1,27.42563952,0,0,,,94613,1.093903293,94613,94613,2,,7,,,,,,,,,,,,,,,,,,
,,17722,e,,17722,2.249580934,17722,17722,2,,6,,,156642,-356.7582975,11,156465,66.41119385,19,156655,-13.78504181,9,156449,18.06848145,14,0,0,0,0,,,95369,0.951785878,95369,95369,2,,7,,,,,,,,,,,,,,,,,,
,,17723,E,,17723,1.294736734,17723,17723,2,,4,,,156964,-342.0127088,11,156794,54.0701828,13,156976,-15.47245026,8,156784,22.0663681,10,0,0,0,0,,,96540,9.811310161,96535,96541,8,1,7,,,,,,,,,,,,,,,,,,
,,17724,e,,17724,0.951785878,17724,17724,2,,6,,,157306,-357.6844983,12,157132,60.92055511,19,157318,-11.29113388,8,157123,18.03095436,12,0,0,0,0,,,97596,3.733087535,97596,97596,2,,7,,,,,,,,,,,,,,,,,,
,,17733,E,,17733,35.39584505,17725,17744,21,1,4,,,157682,-426.6591528,12,157506,27.91361809,15,157694,-13.02859497,8,157499,9.675383568,6,0,0,1,15.87131731,,,97598,1.294736734,97598,97598,2,,7,,,,,,,,,,,,,,,,,,
,,17749,E,,17749,0.868381495,17749,17749,2,,4,,,158060,-387.5382052,11,157883,69.09277344,24,158074,-21.33923912,11,157863,27.19524002,19,1,23.51002167,0,0,,,97636,2.688548868,97635,97637,4,-1,7,,,,,,,,,,,,,,,,,,
,,17781,P,,17781,25.70177049,17778,17784,8,-1,7,,,158386,-414.2267352,13,158215,57.18192673,17,0,0,0,158206,41.72108459,10,0,0,0,0,,,98104,0.868381495,98104,98104,2,,7,,,,,,,,,,,,,,,,,,
,,17807,P,,17807,30.83256456,17804,17812,10,-1,7,,,158725,-346.0184921,11,158557,61.77526474,20,158740,-23.07842445,15,158539,31.4731369,13,0,0,0,0,,,98378,6.393332961,98377,98380,5,-1,7,,,,,,,,,,,,,,,,,,
,,17860,P,,17860,15.03050888,17858,17866,10,-1,7,,,159083,-389.6222435,11,158915,69.55316162,20,159098,-20.68334007,12,158900,23.34038353,13,1,5.404785381,0,0,,,98788,1.937591671,98788,98789,3,,7,,,,,,,,,,,,,,,,,,
,,17890,P,,17890,32.90912462,17888,17894,8,-1,7,,,159616,-443.8622984,11,159429,115.2505875,21,159629,-17.93631363,9,159410,19.90366554,16,0,0,0,0,,,125477,20.37339443,125466,125480,16,-1,7,,,,,,,,,,,,,,,,,,
,,17901,R,,17901,517.4314052,17895,17906,13,-1,3,,,159971,-450.3567531,11,159793,88.29383087,19,159985,-22.20078659,11,159780,18.17619896,14,0,0,0,0,,,125484,3.958592485,125482,125485,5,1,7,,,,,,,,,,,,,,,,,,
,,17958,r,,17958,24.25456592,17950,17965,17,-1,5,,,160290,-406.4007415,11,160118,61.72868347,16,160304,-18.82629585,11,160108,41.45827866,10,0,0,0,0,,,125498,17.21523554,125492,125506,16,-1,7,,,,,,,,,,,,,,,,,,
,,17969,r,,17969,2.648193688,17969,17970,3,,5,,,160615,-458.9255323,12,160441,61.39338684,15,160624,-17.31653023,7,160432,71.91591644,6,0,0,0,0,,,125508,0.951785878,125508,125508,2,,7,,,,,,,,,,,,,,,,,,
,,18141,i,,18141,4.61982977,18140,18143,5,-1,8,,,160945,-385.8420948,11,160772,66.23060608,18,160953,-13.47055244,6,160760,26.78184891,15,0,0,0,0,,,125873,19.96555156,125865,125881,18,-1,7,,,,,,,,,,,,,,,,,,
,,18153,e,,18153,25.29947922,18144,18164,22,1,6,,,161273,-337.0093358,11,161099,60.60271072,23,161280,-11.54160404,6,161077,25.54091072,14,0,0,0,0,,,125887,1.962284788,125887,125888,3,,7,,,,,,,,,,,,,,,,,,
,,18172,E,,18172,69.95888854,18165,18183,20,1,4,,,161635,-335.953071,11,161457,60.00255966,18,161641,-9.536381721,5,161444,13.29999638,9,0,0,1,21.05620448,,,126220,5.963938424,126218,126222,6,-1,7,,,,,,,,,,,,,,,,,,
,,18206,P,,18206,55.88079587,18203,18213,12,-1,7,,,161969,-348.924912,11,161794,57.15249634,15,161975,-9.972132683,5,161783,33.24274445,11,0,0,0,0,,,127388,10.75558063,127386,127389,5,-1,7,,,,,,,,,,,,,,,,,,
,,18241,P,,18241,22.34246417,18236,18245,11,-1,7,,,162334,-337.6014592,11,162157,60.83142471,19,162341,-11.49239159,6,162135,30.67342758,23,0,0,0,0,,,127415,5.163651599,127413,127416,5,-1,7,,,,,,,,,,,,,,,,,,
,,18264,P,,18264,40.20323757,18261,18270,11,-1,7,,,162662,-315.1247589,10,162489,42.18695068,15,162669,-10.78447342,7,162479,31.16984367,12,0,0,0,0,,,127786,23.45119373,127774,127792,20,-1,7,,,,,,,,,,,,,,,,,,
,,18297,P,,18297,27.82813689,18293,18305,14,-1,7,,,163014,-322.305625,11,162838,64.56016541,22,163020,-10.62088966,6,162818,18.80054283,18,0,0,0,0,,,128234,38.19756762,128212,128242,32,-1,7,,,,,,,,,,,,,,,,,,
,,18558,R,,18558,1134.819149,18551,18562,13,-1,3,,,163395,-349.6220171,12,163215,68.23343658,21,163403,-12.05771637,7,163203,-4.672252655,4,0,0,0,0,,,128748,41.73568868,128741,128775,36,-1,7,,,,,,,,,,,,,,,,,,
,,18573,r,,18573,17.02951054,18567,18578,13,-1,5,,,163743,-301.7182516,11,163564,59.56144333,12,163749,-8.683959961,5,163554,28.08555222,10,0,0,0,0,,,129416,19.91632322,129406,129422,18,-1,7,,,,,,,,,,,,,,,,,,
,,19085,i,,19085,7.441144759,19083,19089,8,-1,8,,,164081,-328.4049665,10,163909,57.38473129,19,164089,9.842124939,6,163892,22.86423302,15,0,0,0,0,,,129425,0.951785878,129425,129425,2,,7,,,,,,,,,,,,,,,,,,
,,19325,P,,19325,1.872569636,19325,19325,2,,7,,,164426,-349.1444277,10,164250,49.15851593,14,164434,-12.87684917,8,164240,39.97716141,11,0,0,0,0,,,129427,0.843688378,129427,129427,2,,7,,,,,,,,,,,,,,,,,,
,,19326,e,,19326,0.843688378,19326,19326,2,,6,,,164761,-331.2547152,11,164588,51.63964462,14,164771,-11.5116663,6,164576,28.93348312,11,0,0,0,0,,,129843,22.42238891,129837,129849,14,-1,7,,,,,,,,,,,,,,,,,,
,,19343,i,,19343,7.379214689,19341,19345,6,-1,8,,,165103,-344.9012695,11,164932,54.97600555,20,165115,-14.34767246,9,164919,17.79354095,11,0,0,0,0,,,129868,13.43271845,129865,129872,9,-1,7,,,,,,,,,,,,,,,,,,
,,19348,i,,19348,3.17983087,19348,19348,2,,8,,,165434,-281.7776869,11,165262,57.91704559,15,165444,-19.45772552,8,165252,17.27735901,10,0,0,0,0,,,130268,45.47548632,130260,130303,45,-1,7,,,,,,,,,,,,,,,,,,
,,19350,r,,19350,0.951785878,19350,19350,2,,5,,,165781,-288.7252625,10,165608,57.57836914,20,165793,-11.31309986,7,165588,31.40103722,16,0,0,0,0,,,131357,27.90148944,131347,131371,26,-1,7,,,,,,,,,,,,,,,,,,
,,19454,e,,19454,1.294736734,19454,19454,2,,6,,,166125,-340.9865143,13,165955,50.64041519,16,166139,-18.20789719,10,165946,25.22293472,11,0,0,0,0,,,131722,37.27717762,131694,131728,36,-1,7,,,,,,,,,,,,,,,,,,
,,19466,e,,19466,1.820167373,19466,19467,3,,6,,,166459,-311.9421241,12,166287,51.70251846,21,166471,-18.96190071,10,166271,28.99921799,12,0,0,0,0,,,131829,8.884118546,131827,131832,7,-1,7,,,,,,,,,,,,,,,,,,
,,19474,i,,19474,13.1022439,19471,19480,11,1,8,,,166775,-312.2446862,12,166608,48.23064423,16,166788,-19.15001869,11,166594,-22.66524506,11,0,0,0,0,,,132518,20.20674438,132503,132520,19,-1,7,,,,,,,,,,,,,,,,,,
,,19510,P,,19510,1.872569636,19510,19510,2,,7,,,167105,-327.2697138,13,166937,44.62638092,16,167119,-19.75250816,11,166924,24.72215271,13,0,0,0,0,,,132536,13.90254433,132531,132541,12,-1,7,,,,,,,,,,,,,,,,,,
,,19513,P,,19513,1.554290396,19513,19513,2,,7,,,167583,-363.2168682,12,167407,23.72589302,17,167595,-14.91921616,8,167397,-5.630328655,6,0,0,3,47.11963608,,,133053,21.21416563,133044,133060,18,-1,7,,,,,,,,,,,,,,,,,,
,,19514,i,,19514,1.872569636,19514,19514,2,,8,,,167896,-309.4994912,11,167727,39.32444382,16,167910,-15.5867157,9,167716,62.06016922,9,0,0,0,0,,,135844,15.84203618,135843,135848,7,-1,7,,,,,,,,,,,,,,,,,,
,,19548,P,,19548,12.15052677,19541,19549,10,-1,7,,,168220,-308.218368,12,168049,43.44111633,18,168234,-14.55498409,10,168034,16.46411705,12,0,0,0,0,,,136631,16.37785793,136626,136640,16,-1,7,,,,,,,,,,,,,,,,,,
,,19617,P,,19617,14.99645541,19611,19622,13,1,7,,,168617,-323.4256756,12,168446,34.47732925,19,168632,-17.87950516,12,0,0,0,0,0,2,42.36955979,,,136645,4.542734389,136642,136646,6,-1,7,,,,,,,,,,,,,,,,,,
,,19668,P,,19668,9.978546924,19660,19670,12,-1,7,,,168954,-357.2094093,12,168783,56.6814003,20,168969,-25.54404831,13,168768,14.91309166,13,0,0,0,0,,,136742,0.868381495,136742,136742,2,,7,,,,,,,,,,,,,,,,,,
,,19704,P,,19704,6.548070147,19700,19705,7,1,7,,,169276,-338.8720444,12,169108,30.97924614,15,169289,-17.8919754,11,169101,11.30108452,6,0,0,1,9.40342778,,,136748,17.84680202,136744,136756,14,-1,7,,,,,,,,,,,,,,,,,,
,,19751,P,,19751,2.163118229,19751,19752,3,,7,,,169591,-319.605701,13,169425,54.16978073,18,169606,-21.27600288,17,169408,23.41685677,12,0,0,0,0,,,137002,8.371238973,137001,137004,5,-1,7,,,,,,,,,,,,,,,,,,
,,19791,P,,19791,8.646166342,19790,19796,8,-1,7,,,169910,-302.1307959,13,169744,56.03730774,16,169928,-19.11589241,17,169732,42.76288605,10,0,0,0,0,,,137031,22.28379759,137026,137035,11,-1,7,,,,,,,,,,,,,,,,,,
,,19827,P,,19827,12.47472183,19824,19832,10,1,7,,,170227,-283.2278617,11,170063,40.82474899,15,170240,-16.27903175,10,170052,21.03583908,11,0,0,0,0,,,137382,15.71951617,137376,137386,12,-1,7,,,,,,,,,,,,,,,,,,
,,20216,R,,20216,1137.891542,20211,20218,9,-1,3,,,170550,-312.5669493,11,170385,49.48132324,17,170562,-14.90105724,9,170375,32.23934174,10,0,0,0,0,,,137408,10.3148471,137403,137411,10,-1,7,,,,,,,,,,,,,,,,,,
,,20225,r,,20225,13.75414244,20219,20228,11,1,5,,,170855,-305.2778606,12,170692,52.31814957,15,170866,-13.15783691,9,170682,59.51395035,10,0,0,0,0,,,137502,9.767854716,137500,137506,8,-1,7,,,,,,,,,,,,,,,,,,
,,20882,e,,20882,2.589473468,20882,20883,3,,6,,,171186,-333.736084,13,171025,66.37534332,19,171201,-14.6811018,9,171008,22.46063232,14,0,0,0,0,,,137751,25.33647506,137742,137760,20,-1,7,,,,,,,,,,,,,,,,,,
,,20884,P,,20884,2.246522612,20884,20885,3,,7,,,171522,-317.7558367,12,171357,68.38759613,15,171531,-10.20669174,7,171346,22.36096764,13,0,0,0,0,,,137881,5.228645057,137879,137883,6,-1,7,,,,,,,,,,,,,,,,,,
,,20888,e,,20888,7.20934077,20886,20891,7,1,6,,,171846,-311.9655399,12,171683,62.61334991,15,171858,-18.87247658,9,171669,22.13885117,12,0,0,0,0,,,138151,22.99391615,138143,138160,19,-1,7,,,,,,,,,,,,,,,,,,
,,20894,R,,20894,7.759303687,20892,20895,5,-1,3,,,172180,-314.7201271,12,172017,59.40025711,15,172191,-13.75164127,7,172006,29.97825623,12,0,0,0,0,,,139204,12.25630111,139203,139207,6,-1,7,,,,,,,,,,,,,,,,,,
,,20896,P,,20896,6.533908515,20896,20896,2,,7,,,172498,-305.9986985,9,172337,58.75708389,20,172516,-19.29497337,13,172323,24.14177895,12,0,0,0,0,,,139951,22.34215659,139945,139962,19,-1,7,,,,,,,,,,,,,,,,,,
,,20898,R,,20898,1.554290396,20898,20898,2,,3,,,172806,-334.407829,13,172646,49.42361832,15,172823,-18.5256176,12,172634,32.64093781,10,0,0,0,0,,,142851,15.8403414,142846,142855,11,-1,7,,,,,,,,,,,,,,,,,,
,,20900,P,,20900,8.134150545,20899,20901,4,1,7,,,173112,-325.7202407,11,172952,61.42073822,20,173124,-17.22501945,8,172937,29.16412735,11,0,0,0,0,,,142858,4.409648029,142857,142860,5,-1,7,,,,,,,,,,,,,,,,,,
,,20908,P,,20908,16.5384997,20903,20911,10,-1,7,,,173417,-323.5027934,11,173257,65.27266693,19,173426,-11.43454266,7,173241,35.78347778,13,0,0,0,0,,,147834,14.3505511,147830,147841,13,-1,7,,,,,,,,,,,,,,,,,,
,,20914,E,,20914,0.951785878,20914,20914,2,,4,,,173737,-327.7720603,11,173577,68.43708801,17,173746,-14.29217052,8,173564,15.30248737,12,0,0,0,0,,,147863,20.89852179,147860,147874,16,-1,7,,,,,,,,,,,,,,,,,,
,,20938,P,,20938,32.72893683,20936,20944,10,-1,7,,,174063,-307.9540999,11,173901,66.52681732,24,174070,-15.76679611,6,173884,25.80160904,11,0,0,0,0,,,154470,14.78051833,154461,154475,16,-1,7,,,,,,,,,,,,,,,,,,
,,20966,P,,20966,0.951785878,20966,20966,2,,7,,,174392,-317.9145391,12,174229,77.64975739,15,174398,-11.73717213,6,174216,33.954319,11,0,0,0,0,,,154794,34.29798426,154780,154812,34,-1,7,,,,,,,,,,,,,,,,,,
,,20967,R,,20967,4.557901466,20967,20968,3,,3,,,174708,-285.1216975,11,174546,63.18743896,17,174721,-15.53141117,8,174534,19.03206825,13,0,0,0,0,,,155104,33.43689653,155100,155125,27,-1,7,,,,,,,,,,,,,,,,,,
,,20970,P,,20970,4.520763325,20969,20971,4,1,7,,,175021,-266.4493084,11,174857,35.52569199,14,175032,-11.36867142,8,174846,20.46328926,11,0,0,0,0,,,155792,37.77528712,155780,155808,30,-1,7,,,,,,,,,,,,,,,,,,
,,20991,P,,20991,28.2311646,20988,20998,12,-1,7,,,175347,-286.4696156,11,175187,49.69171906,17,175357,-15.54104328,8,175175,24.08252525,12,0,0,0,0,,,156171,27.42563952,156150,156176,28,-1,7,,,,,,,,,,,,,,,,,,
,,21006,e,,21006,14.74047084,21001,21015,16,-1,6,,,175683,-294.32147,11,175520,61.15288162,15,175689,8.275310516,6,175510,30.40254402,10,0,0,0,0,,,156178,1.820167373,156178,156179,3,,7,,,,,,,,,,,,,,,,,,
,,21026,E,,21026,26.88106559,21016,21032,18,-1,4,,,176004,-296.7697617,11,175840,61.46718979,16,176011,-8.689517975,5,175828,36.17179108,11,1,18.01572794,0,0,,,157933,23.51002167,157926,157941,17,-1,7,,,,,,,,,,,,,,,,,,
,,21102,P,,21102,2.163118229,21102,21103,3,,7,,,176313,-262.6493759,10,176152,52.14928436,16,176321,-11.13427544,6,176141,29.76469421,12,0,0,0,0,,,159070,5.404785381,159068,159072,6,-1,7,,,,,,,,,,,,,,,,,,
,,21291,R,,21291,962.7840746,21287,21295,10,-1,3,,,176641,-302.459317,13,176480,72.45436859,22,176649,-9.573163986,6,0,0,0,0,0,0,0,,,175903,18.01572794,175901,175914,15,-1,7,,,,,,,,,,,,,,,,,,
,,21304,r,,21304,28.42690708,21298,21317,21,-1,5,,,176953,-254.8204074,11,176790,51.67494583,22,176959,3.717408657,4,176775,22.44156456,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,21455,i,,21455,1.554290396,21455,21455,2,,8,,,177295,-240.2652221,10,177127,55.28435898,22,177300,-10.04304504,6,177098,16.03822899,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,21848,e,,21848,20.06557159,21844,21850,8,1,6,,,177614,-266.5751212,11,177452,47.23294067,17,177620,-8.392767906,6,177441,29.95084381,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,21859,E,,21859,73.97988937,21851,21864,15,1,4,,,177951,-279.5692718,12,177787,58.27248001,22,177957,-11.50511932,5,177764,27.81803322,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,21867,E,,21867,1.820167373,21867,21868,3,,4,,,178322,-256.965227,11,178155,40.87123489,21,178331,-13.35230446,8,178141,16.65289879,11,0,0,1,38.76297342,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,21892,P,,21892,27.22618896,21889,21898,11,-1,7,,,178643,-272.8360733,11,178480,56.53256989,16,178651,-15.25971794,7,178467,24.1415329,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,21900,P,,21900,0.951785878,21900,21900,2,,7,,,178958,-272.9276927,11,178792,53.7223587,17,178963,-9.184035301,5,178778,32.5962944,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,21914,P,,21914,17.62937071,21910,21923,15,-1,7,,,179279,-262.4151862,10,179115,52.97444916,15,179287,-13.02856159,8,179104,29.43849754,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,21930,P,,21930,1.294736734,21930,21930,2,,7,,,179598,-284.9657053,10,179435,51.24688339,16,179609,-14.83945942,8,179425,26.28665733,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
